#DocLength Frequency
5708	12
5709	7
5710	17
5711	6
5712	10
5713	3
5714	7
5715	5
5716	4
5717	4
5718	8
5719	3
5720	2
5721	4
5722	4
5723	3
5724	4
5725	2
5726	5
5727	6
5728	3
5729	4
5730	4
5731	9
5732	6
5733	5
5734	3
5735	7
5736	4
5737	2
5738	1
5739	13
5740	7
5741	4
5742	2
5743	2
5744	1
5745	7
5746	2
5747	1
5748	3
5749	6
5750	2
5751	4
5752	5
5753	6
5754	10
5755	8
5756	6
5757	8
5758	5
5759	5
5760	4
5761	2
5762	4
5763	5
5764	4
5765	6
5766	2
5767	6
5768	5
5769	2
5770	3
5771	1
5772	9
5773	3
5774	3
5775	6
5776	4
5777	6
5778	10
5779	10
5780	1
5781	2
5782	2
5783	2
5784	7
5785	4
5786	5
5787	4
5788	3
5789	4
5790	7
5791	8
5792	6
5793	4
5794	4
5795	2
5796	4
5797	6
5798	7
5799	6
5800	5
5801	2
5802	3
5803	3
5804	1
5805	4
5806	1
5807	6
5808	4
5809	3
5810	4
5811	10
5812	6
5813	2
5814	5
5815	4
5816	3
5817	5
5818	6
5819	8
5820	6
5821	2
5822	6
5823	6
5824	5
5825	2
5826	3
5827	3
5828	2
5829	4
5830	2
5831	2
5832	1
5833	2
5834	7
5835	2
5836	1
5837	5
5838	3
5839	3
5840	4
5841	4
5842	6
5843	7
5844	6
5845	5
5846	5
5847	2
5848	6
5849	3
5850	6
5851	3
5852	5
5853	1
5854	5
5855	8
5856	16
5857	7
5858	4
5859	2
5860	15
5861	6
5862	2
5863	4
5864	8
5865	1
5866	3
5867	5
5868	6
5869	7
5870	3
5871	4
5872	2
5873	3
5874	5
5875	3
5876	2
5877	6
5878	3
5879	10
5880	4
5881	12
5882	4
5883	7
5884	3
5885	2
5886	4
5887	4
5888	4
5889	4
5890	9
5891	5
5892	3
5893	9
5894	7
5895	16
5896	6
5897	1
5898	2
5899	4
5900	8
5901	2
5902	6
5903	5
5904	6
5905	6
5906	2
5907	7
5908	2
5909	9
5910	5
5911	11
5912	2
5913	5
5914	5
5915	9
5916	2
5917	4
5918	5
5919	9
5920	9
5921	8
5922	4
5923	5
5924	1
5925	7
5926	2
5927	7
5928	5
5929	5
5930	2
5931	4
5932	7
5933	5
5934	10
5935	2
5936	4
5937	5
5938	6
5939	6
5940	5
5942	3
5943	1
5944	4
5945	8
5946	2
5947	11
5948	3
5949	1
5950	4
5951	5
5952	6
5953	2
5954	8
5955	3
5956	6
5957	4
5958	1
5959	5
5960	2
5961	3
5962	7
5963	4
5964	4
5965	5
5966	15
5967	3
5968	6
5969	3
5970	5
5971	5
5972	6
5973	4
5974	8
5975	3
5976	6
5977	4
5978	4
5979	6
5980	7
5981	4
5982	2
5983	8
5984	9
5985	3
5986	5
5987	2
5988	6
5989	5
5990	5
5991	4
5992	8
5993	5
5994	7
5995	5
5996	3
5997	5
5998	6
5999	4
6000	8
6001	2
6002	5
6003	4
6004	5
6005	3
6006	6
6007	2
6008	3
6009	6
6010	5
6011	5
6012	3
6013	8
6014	3
6015	4
6016	3
6017	5
6018	6
6019	1
6020	4
6021	3
6022	3
6023	5
6024	7
6025	4
6026	4
6027	3
6028	1
6029	2
6030	3
6031	4
6032	4
6033	2
6034	10
6035	1
6036	8
6037	2
6038	4
6039	8
6040	6
6041	6
6042	3
6043	5
6044	5
6045	6
6046	3
6047	6
6048	9
6049	2
6050	1
6051	5
6052	4
6053	6
6054	7
6055	4
6056	7
6057	1
6058	8
6059	5
6060	3
6061	3
6062	3
6063	3
6064	1
6065	5
6066	2
6067	7
6068	14
6069	4
6070	3
6071	3
6072	3
6073	3
6074	7
6075	6
6076	6
6077	2
6078	6
6079	7
6080	5
6081	6
6082	2
6083	4
6084	3
6085	5
6086	5
6087	4
6088	4
6089	2
6090	3
6091	3
6092	8
6093	1
6094	7
6095	1
6096	5
6097	6
6098	5
6099	6
6100	7
6101	2
6102	4
6103	4
6104	8
6105	6
6106	5
6107	9
6108	8
6109	4
6110	4
6111	2
6112	6
6113	3
6114	8
6115	4
6116	5
6117	2
6118	2
6119	4
6120	5
6121	2
6122	7
6124	2
6125	7
6126	10
6127	2
6128	3
6129	4
6130	6
6131	1
6132	4
6133	1
6134	6
6135	4
6136	3
6137	3
6138	1
6139	3
6140	1
6141	4
6142	3
6143	2
6144	6
6145	2
6146	4
6147	6
6148	7
6149	4
6150	2
6151	1
6152	5
6153	4
6154	4
6155	3
6156	6
6157	4
6158	1
6159	8
6160	1
6161	2
6162	2
6164	3
6165	7
6166	4
6167	1
6168	5
6169	4
6170	9
6171	10
6172	3
6173	4
6174	7
6175	2
6176	5
6177	4
6178	3
6179	1
6180	3
6181	5
6182	2
6183	4
6184	4
6185	6
6186	3
6187	5
6188	6
6189	2
6190	2
6191	4
6192	6
6194	7
6195	7
6196	3
6197	2
6198	1
6199	6
6200	2
6201	4
6202	3
6203	7
6204	3
6205	5
6206	2
6207	3
6208	5
6209	8
6210	3
6211	4
6212	5
6213	2
6214	2
6215	2
6216	3
6217	6
6218	3
6219	5
6220	5
6221	4
6222	2
6223	3
6224	4
6225	5
6226	7
6227	5
6228	9
6229	7
6230	4
6231	2
6232	1
6233	4
6234	6
6235	2
6236	10
6237	6
6238	4
6239	7
6240	3
6241	3
6242	7
6243	2
6244	2
6245	4
6246	5
6247	5
6248	2
6249	5
6250	4
6251	5
6252	2
6253	7
6254	4
6255	4
6256	6
6257	6
6258	3
6259	5
6260	3
6261	5
6262	3
6263	3
6264	3
6265	6
6266	5
6267	3
6268	5
6269	3
6270	5
6271	6
6272	3
6273	1
6274	4
6275	2
6276	2
6277	11
6278	3
6279	3
6280	8
6281	4
6282	3
6283	5
6284	3
6285	6
6286	6
6287	4
6288	6
6289	4
6290	3
6291	2
6293	3
6294	1
6295	7
6296	2
6297	4
6298	4
6299	4
6300	6
6301	6
6302	6
6303	4
6304	4
6305	2
6306	6
6307	2
6308	1
6309	2
6310	5
6311	4
6312	5
6314	3
6315	4
6316	3
6317	7
6318	3
6319	4
6320	2
6321	4
6322	6
6323	4
6324	11
6325	4
6326	4
6327	2
6328	6
6329	7
6330	3
6331	4
6332	4
6333	4
6334	2
6335	5
6336	4
6337	5
6338	2
6339	4
6340	4
6341	4
6342	4
6343	7
6344	6
6345	4
6346	3
6347	6
6348	4
6349	4
6350	1
6351	4
6352	5
6353	2
6354	6
6355	5
6356	7
6357	2
6358	6
6359	2
6360	2
6361	5
6362	5
6363	3
6364	3
6365	3
6366	1
6367	6
6368	2
6369	3
6370	3
6371	4
6372	3
6373	3
6374	5
6375	1
6376	2
6377	4
6378	2
6379	1
6380	2
6381	3
6382	1
6383	5
6384	1
6385	11
6386	6
6387	5
6388	5
6389	4
6390	2
6391	2
6392	3
6393	5
6394	6
6395	3
6396	2
6397	4
6398	4
6399	5
6400	3
6401	6
6402	6
6403	3
6404	5
6405	2
6406	2
6407	7
6408	7
6409	4
6410	3
6411	5
6412	2
6413	2
6414	6
6415	6
6416	3
6417	8
6418	3
6419	12
6420	4
6421	3
6422	9
6423	9
6424	2
6425	2
6426	3
6427	6
6429	3
6430	2
6431	11
6433	7
6434	15
6435	4
6436	4
6437	5
6438	6
6439	3
6440	2
6441	2
6442	4
6443	4
6444	2
6445	3
6446	3
6447	4
6448	1
6449	3
6450	5
6451	4
6452	4
6453	4
6454	6
6455	7
6456	6
6457	1
6458	2
6459	1
6460	3
6461	1
6462	4
6463	5
6464	6
6465	3
6466	8
6467	7
6468	3
6469	4
6470	5
6471	2
6472	4
6473	2
6474	3
6475	4
6476	3
6477	7
6478	4
6479	4
6480	6
6481	3
6482	2
6483	7
6484	4
6485	2
6486	4
6487	3
6488	5
6489	2
6490	4
6491	5
6492	5
6493	1
6494	1
6495	3
6496	6
6497	5
6498	7
6499	5
6500	2
6501	4
6502	3
6503	3
6504	2
6505	1
6506	3
6507	3
6508	5
6509	2
6510	5
6511	2
6512	4
6513	5
6514	8
6515	3
6516	4
6517	4
6518	1
6519	1
6520	4
6521	3
6522	6
6523	9
6524	5
6525	9
6526	5
6527	4
6528	5
6529	3
6530	2
6531	3
6532	6
6533	6
6534	3
6535	8
6537	4
6538	6
6539	3
6540	2
6541	5
6542	4
6543	1
6544	4
6545	1
6546	3
6547	2
6548	4
6549	2
6550	2
6551	3
6552	3
6553	3
6554	7
6555	4
6556	1
6557	1
6558	5
6559	3
6560	1
6561	5
6562	1
6563	1
6564	4
6565	3
6566	2
6567	4
6568	5
6569	3
6570	3
6571	1
6572	3
6573	3
6574	6
6575	3
6576	5
6577	5
6578	2
6579	5
6580	1
6581	3
6582	4
6583	6
6584	9
6585	4
6586	1
6587	5
6588	5
6589	1
6591	1
6592	1
6593	4
6594	5
6595	1
6596	3
6597	4
6598	5
6599	2
6600	1
6601	10
6602	4
6603	5
6604	2
6605	3
6606	3
6607	6
6608	9
6609	2
6610	2
6611	3
6612	7
6613	1
6614	2
6615	4
6616	4
6617	5
6618	5
6619	3
6620	12
6621	7
6622	4
6623	11
6624	6
6625	2
6626	3
6627	4
6628	2
6629	7
6630	2
6631	2
6632	1
6633	4
6634	5
6635	1
6636	3
6637	1
6638	6
6639	5
6640	2
6641	3
6643	4
6644	1
6645	7
6647	2
6648	2
6649	3
6650	3
6651	5
6652	4
6653	3
6654	4
6655	4
6656	9
6658	1
6659	5
6660	1
6661	3
6662	5
6663	3
6664	6
6665	5
6666	3
6667	12
6668	1
6669	8
6670	7
6671	1
6672	4
6673	6
6674	1
6675	1
6676	1
6677	5
6678	5
6679	3
6680	3
6681	3
6682	4
6683	7
6684	8
6685	2
6686	1
6687	2
6688	12
6689	6
6690	1
6691	3
6692	2
6693	3
6694	5
6695	2
6696	5
6697	3
6698	5
6699	2
6700	6
6701	2
6702	1
6703	3
6704	10
6705	7
6706	2
6707	2
6708	4
6709	10
6710	2
6711	3
6712	3
6713	3
6714	5
6715	5
6716	2
6717	2
6719	6
6720	1
6721	2
6722	2
6723	1
6724	2
6725	2
6726	5
6727	1
6728	4
6730	1
6731	1
6732	2
6733	2
6734	4
6735	1
6736	3
6738	2
6740	2
6741	2
6742	4
6743	2
6744	2
6745	4
6746	3
6747	3
6748	1
6749	4
6750	6
6751	4
6752	4
6753	4
6754	2
6755	2
6756	7
6757	4
6758	4
6759	5
6760	4
6761	2
6762	3
6763	5
6764	2
6765	5
6766	6
6767	5
6768	6
6769	3
6770	1
6771	6
6772	6
6773	2
6774	4
6775	8
6776	5
6777	6
6778	4
6779	4
6780	2
6781	7
6782	2
6783	8
6784	9
6785	5
6786	3
6787	4
6788	5
6789	6
6790	9
6791	7
6792	3
6793	6
6794	2
6795	4
6796	5
6797	2
6798	2
6799	5
6800	5
6801	2
6802	5
6803	1
6804	4
6805	1
6806	3
6807	3
6808	7
6809	5
6810	4
6811	1
6812	1
6813	4
6814	4
6815	2
6816	6
6817	3
6818	3
6819	4
6820	4
6821	10
6822	6
6823	9
6824	2
6825	2
6826	2
6827	2
6828	8
6829	4
6830	3
6831	5
6832	3
6833	7
6834	1
6835	1
6836	6
6838	2
6839	1
6840	6
6841	2
6842	1
6843	1
6844	5
6845	2
6846	2
6847	2
6848	3
6850	3
6851	3
6852	6
6853	7
6854	10
6855	5
6856	3
6857	6
6858	2
6859	5
6860	1
6861	5
6862	2
6863	3
6864	3
6865	2
6866	5
6867	2
6868	4
6869	4
6870	2
6871	3
6872	3
6873	7
6874	2
6875	3
6877	2
6878	6
6879	4
6880	3
6881	4
6882	3
6883	7
6884	6
6885	6
6886	2
6887	1
6888	2
6889	4
6890	2
6891	9
6892	3
6893	3
6894	1
6895	4
6896	1
6897	5
6898	5
6899	5
6900	4
6901	3
6902	2
6903	4
6904	4
6905	6
6906	1
6907	5
6908	4
6909	1
6910	2
6911	2
6912	1
6913	5
6914	7
6915	3
6916	5
6917	9
6918	2
6919	7
6920	7
6921	7
6922	3
6923	3
6924	1
6925	2
6926	1
6927	2
6928	4
6929	4
6930	2
6931	5
6932	1
6933	2
6934	3
6935	1
6936	2
6937	1
6938	3
6939	1
6940	2
6941	1
6942	6
6943	2
6945	1
6946	2
6947	2
6948	5
6949	1
6950	5
6951	1
6952	3
6953	4
6954	3
6955	3
6956	7
6957	4
6958	9
6960	7
6961	3
6962	2
6963	1
6965	5
6966	3
6968	1
6969	6
6971	4
6972	7
6973	2
6974	2
6975	1
6976	4
6977	5
6978	1
6979	3
6980	2
6981	4
6982	3
6983	4
6984	3
6985	5
6986	3
6987	2
6988	2
6989	1
6990	5
6991	3
6992	4
6993	4
6994	4
6995	4
6996	4
6997	3
6998	3
6999	2
7000	4
7001	2
7002	2
7003	4
7004	3
7005	1
7006	1
7007	5
7008	4
7009	2
7010	2
7011	4
7012	5
7013	6
7014	2
7015	2
7016	2
7017	3
7018	2
7019	6
7020	1
7021	9
7022	3
7023	1
7024	3
7025	5
7026	1
7028	1
7029	4
7030	4
7031	9
7033	2
7034	2
7035	6
7037	1
7038	9
7039	2
7040	2
7041	2
7042	6
7043	2
7044	1
7045	2
7046	2
7047	5
7048	4
7049	5
7050	5
7051	5
7052	3
7053	4
7054	11
7055	4
7056	10
7057	2
7058	3
7059	2
7061	4
7062	10
7063	1
7064	4
7065	3
7066	6
7067	1
7069	2
7070	4
7071	1
7072	2
7073	1
7074	2
7075	3
7076	4
7077	3
7078	3
7079	1
7080	4
7081	2
7082	5
7083	2
7084	1
7085	5
7086	1
7087	5
7088	2
7089	7
7090	2
7091	1
7092	3
7094	4
7095	4
7096	5
7097	1
7100	6
7101	2
7102	3
7104	1
7105	8
7106	3
7107	6
7108	2
7110	7
7111	2
7112	4
7114	3
7115	1
7116	2
7117	2
7119	4
7120	6
7121	5
7122	4
7123	2
7124	3
7125	2
7126	3
7127	3
7128	6
7129	4
7130	1
7131	2
7132	3
7133	6
7134	9
7135	4
7136	1
7137	3
7138	2
7139	1
7140	3
7141	3
7142	2
7143	4
7144	10
7146	4
7147	2
7148	2
7149	1
7150	3
7151	1
7152	2
7153	5
7154	2
7155	6
7156	2
7157	4
7158	6
7159	5
7160	2
7161	3
7162	5
7163	2
7164	3
7165	6
7167	2
7168	2
7169	2
7170	1
7171	4
7172	4
7173	2
7174	3
7175	3
7176	6
7177	3
7178	4
7179	1
7180	3
7181	8
7182	7
7183	3
7184	2
7185	5
7186	7
7187	8
7188	5
7189	2
7190	2
7191	2
7192	5
7193	34
7194	4
7195	3
7196	1
7197	2
7198	6
7199	3
7200	3
7201	2
7202	6
7203	2
7204	2
7206	1
7207	2
7208	1
7209	4
7210	2
7211	8
7212	2
7213	2
7214	4
7215	1
7216	4
7217	3
7218	2
7219	1
7220	2
7221	4
7222	4
7223	7
7224	2
7225	2
7226	5
7227	3
7229	1
7230	2
7231	5
7232	1
7233	7
7234	3
7235	7
7236	2
7237	2
7238	6
7239	3
7240	1
7241	4
7242	6
7244	2
7245	4
7246	3
7247	4
7248	4
7249	6
7250	5
7251	2
7252	1
7253	4
7254	2
7255	8
7256	6
7257	2
7258	6
7259	6
7260	3
7261	1
7263	4
7264	2
7265	1
7266	1
7267	3
7268	3
7269	4
7270	3
7271	5
7272	1
7273	4
7274	2
7275	5
7276	1
7277	3
7278	4
7279	3
7280	1
7281	8
7282	3
7284	4
7286	3
7287	1
7288	2
7289	5
7290	2
7291	1
7292	2
7293	6
7294	2
7295	2
7297	2
7298	2
7299	1
7300	6
7302	5
7303	2
7304	5
7305	2
7306	2
7307	5
7308	2
7309	5
7310	6
7311	4
7312	3
7313	3
7314	1
7315	1
7316	4
7317	4
7318	3
7319	4
7320	3
7321	2
7322	2
7323	1
7324	5
7325	2
7327	3
7328	2
7329	2
7330	3
7331	3
7332	11
7333	4
7334	2
7335	5
7336	2
7337	2
7338	3
7339	3
7340	2
7341	2
7342	1
7343	2
7344	4
7345	3
7347	2
7348	4
7349	13
7350	2
7351	1
7352	1
7353	6
7354	1
7355	2
7356	4
7357	3
7359	3
7360	4
7361	1
7362	3
7363	3
7364	1
7366	4
7367	4
7368	3
7369	6
7370	3
7371	2
7372	1
7373	3
7374	3
7375	5
7376	3
7377	3
7378	2
7379	2
7380	1
7381	2
7382	3
7383	3
7385	5
7386	3
7387	4
7388	4
7389	1
7390	1
7391	1
7393	8
7394	9
7395	3
7396	2
7397	1
7398	7
7399	1
7400	2
7401	5
7402	7
7403	2
7404	4
7405	5
7406	9
7407	2
7408	4
7409	1
7410	2
7411	1
7412	4
7413	4
7415	6
7416	5
7418	7
7419	1
7420	5
7421	3
7422	1
7423	3
7424	1
7425	3
7426	5
7427	5
7428	2
7429	3
7430	6
7431	5
7432	5
7433	2
7434	1
7435	2
7436	3
7437	2
7438	4
7439	4
7440	1
7441	1
7442	1
7443	4
7444	7
7445	2
7446	7
7447	2
7448	6
7449	2
7451	2
7452	3
7453	2
7454	5
7455	2
7456	2
7457	4
7459	2
7460	5
7461	9
7462	6
7463	1
7464	4
7466	3
7467	1
7468	2
7469	4
7470	2
7472	2
7473	4
7474	2
7475	4
7476	1
7477	2
7478	3
7479	3
7480	4
7481	4
7482	4
7483	2
7484	7
7485	4
7486	1
7487	3
7488	1
7489	6
7490	6
7491	5
7492	8
7493	1
7494	8
7495	6
7496	2
7497	1
7498	1
7499	8
7500	6
7501	3
7502	5
7503	1
7504	3
7505	2
7506	4
7507	7
7508	3
7509	1
7510	3
7512	2
7513	6
7514	3
7515	2
7516	7
7517	4
7518	4
7519	2
7520	5
7521	3
7522	5
7523	2
7524	2
7525	2
7526	3
7527	4
7528	4
7529	2
7530	2
7531	3
7532	2
7533	4
7534	5
7535	3
7536	4
7537	2
7538	2
7539	1
7540	1
7541	4
7542	2
7544	1
7545	2
7546	2
7547	5
7548	3
7549	2
7550	4
7551	4
7552	3
7553	3
7554	2
7555	8
7556	3
7557	1
7558	2
7559	2
7560	1
7561	2
7562	3
7564	2
7566	2
7567	4
7568	4
7569	6
7570	3
7571	5
7572	2
7573	9
7575	2
7576	1
7577	1
7578	2
7579	4
7580	3
7581	1
7582	6
7583	1
7584	2
7585	1
7586	3
7587	2
7588	2
7589	2
7590	1
7591	3
7592	4
7593	5
7594	1
7595	1
7596	2
7597	5
7598	5
7599	2
7601	4
7602	3
7603	1
7604	1
7605	3
7606	1
7607	4
7608	2
7609	3
7610	1
7611	5
7612	1
7613	1
7614	2
7615	1
7616	1
7617	1
7618	2
7619	1
7620	2
7621	3
7622	2
7623	1
7624	3
7625	1
7627	1
7628	4
7629	1
7630	3
7631	5
7632	8
7633	2
7634	4
7635	1
7636	8
7637	5
7639	1
7640	1
7641	2
7642	4
7643	3
7644	4
7645	4
7647	3
7648	1
7649	2
7650	2
7651	3
7653	3
7654	2
7655	1
7656	3
7657	1
7658	1
7659	1
7660	7
7661	3
7662	5
7663	4
7664	4
7665	3
7666	1
7667	4
7668	3
7669	3
7670	3
7671	1
7672	7
7673	4
7674	2
7675	3
7676	1
7678	1
7679	3
7681	1
7682	3
7683	2
7684	2
7685	1
7686	1
7687	3
7688	4
7689	4
7690	6
7691	2
7693	1
7694	1
7695	3
7696	3
7697	2
7698	3
7699	2
7700	1
7701	3
7702	2
7703	1
7704	6
7705	3
7706	5
7707	1
7708	2
7709	2
7710	1
7711	3
7712	2
7713	4
7714	3
7715	3
7716	3
7717	3
7718	6
7719	2
7720	2
7721	2
7722	3
7723	1
7724	1
7726	3
7727	1
7729	1
7731	1
7732	7
7733	4
7734	2
7735	2
7736	3
7737	3
7738	3
7739	2
7740	5
7741	3
7742	5
7743	5
7745	2
7747	1
7748	2
7749	1
7750	2
7751	1
7752	10
7753	5
7754	2
7755	6
7756	2
7757	3
7758	3
7759	2
7761	7
7762	1
7763	4
7764	2
7766	2
7768	5
7769	1
7770	3
7771	2
7772	3
7773	3
7774	2
7775	5
7776	2
7777	1
7778	2
7779	2
7780	1
7781	2
7782	4
7783	7
7784	3
7785	2
7786	2
7787	2
7788	4
7790	1
7791	5
7792	1
7793	2
7794	4
7795	3
7797	3
7798	2
7799	3
7800	2
7801	2
7802	3
7803	1
7804	4
7805	12
7807	3
7811	2
7812	2
7813	3
7814	2
7815	1
7816	2
7817	3
7818	3
7819	2
7821	2
7822	2
7823	3
7824	2
7825	3
7826	1
7827	1
7828	3
7829	3
7831	3
7832	3
7833	4
7834	1
7836	1
7837	1
7838	1
7839	2
7840	4
7841	3
7842	5
7843	1
7844	4
7845	2
7846	3
7847	2
7848	2
7849	5
7850	2
7851	3
7852	1
7853	4
7854	3
7855	1
7856	4
7857	5
7858	2
7860	3
7861	7
7862	1
7863	2
7865	2
7866	1
7867	3
7868	1
7869	1
7870	1
7871	2
7872	1
7873	1
7874	1
7875	3
7876	2
7877	1
7878	1
7879	2
7880	1
7881	1
7882	1
7884	1
7885	3
7886	1
7887	1
7888	3
7889	4
7890	1
7891	4
7892	5
7893	3
7894	3
7895	3
7896	1
7897	2
7898	5
7899	1
7900	3
7901	5
7903	2
7904	3
7906	2
7907	1
7908	1
7909	8
7910	1
7911	2
7912	5
7913	1
7914	1
7915	4
7916	2
7918	3
7919	5
7920	6
7921	3
7922	2
7923	1
7924	2
7927	3
7929	2
7930	1
7931	3
7932	5
7934	1
7935	1
7936	1
7937	1
7938	3
7939	1
7940	1
7941	5
7942	2
7943	2
7944	3
7945	1
7946	3
7949	4
7950	3
7951	6
7952	3
7953	1
7954	1
7955	2
7956	3
7957	4
7959	2
7961	1
7962	1
7963	4
7964	1
7966	5
7967	3
7968	4
7969	6
7970	3
7971	1
7972	1
7973	1
7975	6
7976	3
7977	1
7978	5
7980	1
7981	2
7982	3
7983	1
7984	7
7986	1
7987	3
7988	2
7989	1
7990	4
7992	1
7993	5
7994	5
7995	2
7996	3
7997	3
7998	8
7999	1
8000	7
8001	1
8002	3
8003	3
8005	2
8006	4
8007	2
8008	8
8009	2
8010	2
8011	2
8012	3
8013	3
8014	1
8015	2
8016	3
8017	2
8018	2
8019	3
8020	5
8021	5
8022	1
8023	2
8024	1
8025	2
8026	3
8027	2
8028	2
8029	6
8030	1
8032	1
8033	3
8034	3
8035	1
8036	9
8037	4
8038	1
8039	4
8040	1
8041	2
8042	2
8043	2
8044	2
8045	5
8046	4
8047	4
8048	1
8049	1
8050	3
8051	2
8052	1
8053	2
8054	3
8055	4
8057	3
8058	2
8059	1
8060	3
8061	1
8062	3
8063	4
8064	1
8065	2
8066	1
8067	1
8069	1
8070	3
8072	4
8073	6
8075	2
8077	1
8078	4
8079	3
8080	3
8081	2
8082	4
8083	2
8084	1
8085	3
8086	3
8087	1
8088	6
8089	1
8090	2
8091	1
8092	3
8093	3
8094	3
8095	5
8096	2
8097	1
8098	2
8099	3
8100	3
8101	1
8103	2
8104	1
8105	1
8106	2
8108	3
8109	1
8110	4
8113	3
8114	1
8115	3
8116	4
8117	2
8118	2
8119	5
8120	2
8121	3
8122	5
8123	2
8124	2
8126	4
8127	3
8128	7
8129	3
8130	1
8131	2
8132	2
8133	1
8134	3
8135	2
8138	3
8139	5
8140	2
8142	3
8144	1
8145	3
8147	1
8148	1
8149	1
8150	3
8151	2
8152	3
8153	2
8154	1
8155	1
8156	1
8157	3
8159	1
8160	5
8161	9
8162	3
8163	1
8164	4
8165	2
8166	2
8167	3
8168	4
8169	1
8170	1
8171	4
8172	8
8173	1
8174	2
8175	5
8176	4
8177	4
8178	2
8179	1
8180	2
8182	3
8183	12
8184	4
8185	3
8186	4
8187	1
8188	2
8189	9
8190	1
8191	3
8192	1
8193	8
8195	2
8196	1
8197	5
8198	6
8200	1
8201	2
8202	2
8204	3
8205	2
8206	3
8207	1
8208	2
8209	2
8212	3
8213	2
8214	3
8215	3
8216	3
8217	1
8218	3
8219	2
8221	3
8222	2
8223	2
8224	2
8226	3
8227	8
8228	3
8229	1
8230	2
8231	2
8233	5
8234	3
8235	3
8236	2
8237	3
8238	2
8239	3
8240	1
8241	2
8242	2
8243	2
8244	1
8245	2
8246	1
8247	2
8248	2
8249	1
8250	1
8251	3
8252	3
8253	3
8254	2
8255	2
8256	2
8259	7
8261	3
8262	1
8263	1
8264	4
8265	1
8266	11
8267	1
8268	2
8269	2
8270	3
8271	2
8272	3
8273	3
8274	2
8275	1
8276	2
8277	1
8278	7
8279	3
8280	2
8281	1
8282	2
8283	5
8284	3
8285	2
8286	1
8287	2
8288	3
8289	2
8290	3
8291	6
8292	2
8293	4
8294	2
8295	2
8296	4
8298	1
8299	3
8300	2
8301	3
8302	4
8303	4
8304	1
8305	2
8306	2
8307	3
8308	1
8309	2
8310	2
8311	2
8312	3
8313	2
8314	1
8316	1
8317	3
8318	4
8319	2
8320	1
8321	3
8322	1
8323	4
8324	3
8326	1
8327	1
8329	2
8330	2
8332	1
8333	7
8334	2
8336	2
8338	7
8339	1
8340	3
8341	5
8342	2
8343	2
8344	5
8345	3
8346	1
8347	2
8348	2
8349	2
8350	2
8351	3
8352	4
8353	1
8354	3
8355	2
8356	3
8357	1
8358	1
8359	1
8360	2
8361	1
8362	5
8363	2
8364	4
8365	3
8367	3
8368	2
8369	1
8370	5
8371	3
8372	1
8374	3
8375	1
8376	1
8378	2
8379	2
8380	1
8381	1
8382	2
8383	2
8384	2
8385	2
8386	1
8388	1
8389	4
8390	2
8391	2
8392	1
8393	1
8394	2
8395	1
8396	3
8397	4
8398	6
8399	1
8400	1
8401	2
8402	2
8403	2
8404	3
8406	1
8407	2
8408	2
8411	6
8412	5
8414	1
8416	4
8417	3
8419	3
8420	8
8421	3
8422	1
8423	2
8424	4
8425	2
8426	2
8427	1
8428	1
8429	3
8432	2
8433	4
8434	3
8435	3
8436	3
8437	3
8438	3
8439	6
8441	2
8442	1
8443	2
8444	1
8445	2
8446	8
8447	2
8448	3
8449	1
8450	4
8451	10
8452	2
8453	4
8454	4
8456	3
8457	2
8459	2
8460	1
8462	2
8463	2
8464	4
8465	3
8466	4
8467	1
8468	2
8469	3
8470	2
8471	3
8472	1
8473	2
8475	3
8476	2
8477	2
8479	3
8480	6
8481	2
8482	2
8483	1
8484	2
8485	1
8486	2
8487	4
8488	1
8489	1
8490	2
8491	2
8492	1
8493	2
8494	2
8495	2
8496	2
8497	1
8498	1
8499	2
8500	1
8501	2
8503	2
8504	3
8505	4
8506	1
8508	1
8509	7
8510	2
8511	1
8513	4
8514	3
8515	2
8516	4
8517	2
8518	4
8519	1
8520	1
8521	2
8522	2
8524	1
8526	1
8527	3
8528	1
8529	4
8530	2
8531	1
8532	1
8533	3
8534	5
8535	9
8536	4
8537	3
8538	2
8539	1
8540	2
8541	1
8542	4
8543	2
8544	2
8545	1
8546	3
8547	2
8548	1
8549	1
8550	2
8551	4
8552	2
8553	2
8554	5
8555	3
8556	4
8557	2
8559	3
8561	1
8562	2
8563	3
8564	6
8565	2
8566	2
8567	1
8569	2
8570	3
8571	3
8572	2
8573	6
8574	4
8575	4
8576	3
8577	4
8578	2
8579	1
8580	3
8581	2
8582	1
8583	4
8584	5
8585	3
8587	3
8588	1
8589	1
8590	2
8591	1
8592	4
8593	2
8594	3
8596	1
8597	4
8598	1
8599	5
8600	1
8601	4
8603	1
8604	1
8605	1
8608	7
8610	4
8611	2
8613	5
8614	1
8615	1
8616	4
8618	1
8619	2
8620	3
8621	2
8622	1
8624	1
8626	3
8628	1
8629	1
8631	1
8632	3
8633	3
8634	2
8635	2
8637	2
8638	3
8640	2
8641	2
8642	2
8643	1
8644	1
8645	1
8646	4
8647	5
8649	2
8650	1
8651	2
8652	1
8653	4
8656	3
8657	1
8658	2
8659	1
8660	1
8661	1
8662	2
8663	3
8665	2
8666	2
8667	3
8668	4
8670	3
8671	2
8672	2
8673	6
8674	1
8675	1
8677	4
8678	3
8679	3
8680	1
8681	1
8682	4
8683	2
8684	2
8686	6
8687	8
8688	5
8690	4
8691	2
8692	2
8693	2
8694	7
8695	3
8696	1
8697	2
8698	2
